100
1151
17, 34, 0.07765957397436511
17, 51, -0.16966078265822382
17, 52, 0.0498943148886919
17, 69, -0.08792695833103753
17, 74, -0.0992907635592717
17, 75, 0.08428740085735223
17, 84, -0.1979416745695445
17, 85, -0.11236293653174317
17, 97, -0.0742870590115627
18, 9, -0.07689545894125245
18, 15, 0.07075208110746091
18, 18, 1.0141716015705147
18, 31, 0.1616050831757165
18, 42, 0.04540466738216723
18, 51, 0.009533019171103108
18, 74, 0.06195118667116661
18, 86, 0.19632944663104102
19, 4, -0.15143108199235258
19, 13, -0.007375065499828824
19, 19, 1.2008273410997954
19, 39, -0.16408105978562884
19, 52, 0.044390817992826515
19, 58, 0.2053724704114595
19, 73, -0.07157563148003747
19, 74, -0.14311011750943417
19, 91, 0.23900815011292786
20, 20, 0.9291706154944066
20, 24, -0.08247678501388937
20, 35, 0.06597830352027308
20, 36, 0.08849663916651296
20, 60, -0.17052404420520986
20, 68, 0.12807268028662586
20, 75, 0.10627626654308256
20, 76, -0.0629485821319442
20, 78, -0.02106022325417907
20, 79, -0.012086616067986666
20, 81, 0.008005021080444865
20, 83, 0.05518987298309609
20, 89, 0.06795468028173603
20, 92, -0.07935740637804883
20, 96, -0.05214049305611367
21, 2, 0.050573866801409684
21, 21, 1.2610273800415717
21, 22, 0.06436591551001879
21, 34, -0.10724227309207807
21, 53, 0.013970006165535754
21, 60, 0.19790354337674676
21, 65, -0.06191374622669604
21, 67, 0.01793088497710336
21, 73, 0.08559157580842124
21, 80, 0.006066849648274208
21, 85, 0.031189254138047302
21, 90, 0.14511098221086716
21, 95, -0.13121634854143446
22, 3, 0.11943941619194923
22, 21, 0.092382528777383
22, 22, 1.1512632069148037
22, 31, 0.0604879755331385
22, 32, 0.04270394830704167
22, 42, 0.12667316476905274
22, 60, -0.0020546198814791537
22, 64, -0.009590884259117034
22, 67, -0.05372115852258567
22, 73, 0.09436807379253664
22, 86, -0.06488572002758534
22, 92, 0.042867198543684454
22, 97, -0.010667788121973701
23, 4, 0.06740728496590896
23, 10, 0.027596028468138658
23, 14, -0.05348690883620677
23, 15, 0.05538135001766521
23, 18, -0.059202107632847445
23, 20, -0.019858542388664448
23, 23, 0.8886883721440048
23, 25, -0.1995927472827144
23, 32, 0.15860496715643224
23, 36, 0.09134999900222993
23, 43, -0.026808938210823714
23, 50, -0.0765442740986437
23, 62, -0.10945264072451824
23, 70, -0.034088843772550385
24, 3, 0.09381703519193654
24, 11, -0.09952776788997582
24, 16, -0.12264281835232527
24, 23, 0.07984231420490992
24, 24, 1.2108336997757396
24, 36, 0.019845679875486372
24, 40, 0.1399104056788375
24, 47, 0.019251228121552503
24, 73, -0.1583687081912586
24, 79, 0.1959202209357074
24, 93, -0.1744365018880043
25, 6, -0.13014079021280361
25, 12, -0.04903342922387308
25, 25, 1.0867789378708008
25, 35, -0.09606632295936389
25, 52, 0.1968126250945626
25, 69, 0.05706534095387953
25, 71, 0.16222973866748056
25, 75, -0.014260898272030038
25, 80, 0.12396949922742982
25, 81, 0.060833924668997764
25, 87, 0.09458283842117136
25, 91, -0.036687449820647144
26, 7, 0.00395291731912323
26, 26, 0.6231498986727679
26, 27, -0.0741904019574499
26, 34, 0.2444719314269496
26, 47, 0.06387075499466392
26, 62, 0.07103080440184066
26, 69, 0.036183366524782754
26, 73, -0.050770892035299386
26, 90, -0.14045798506017815
27, 6, 0.18677622627947615
27, 12, -0.009502150794279796
27, 19, -0.016441073237129906
27, 27, 0.9524712538164936
27, 29, 0.022144314395207282
27, 37, 0.008082024522083812
27, 38, -0.04882007971003891
27, 39, 0.02052009916225707
27, 45, -0.13713681493352906
27, 51, -0.052510593041630464
27, 69, -0.07533409009038189
27, 79, -0.0006038185014347754
27, 98, -0.01093465732737147
28, 7, 0.055154465809784725
28, 12, 0.12817181219171242
28, 24, -0.03540129319689428
28, 28, 1.0202817128790074
28, 35, 0.10774027239611535
28, 49, -0.015810084383385017
28, 51, -0.08312892942082746
28, 80, 0.04147405711909585
28, 99, -0.012247160284353176
29, 0, -0.07627192745792793
29, 5, 0.20213206988032628
29, 6, -0.06682700599338297
29, 20, -0.18091793671004358
29, 26, -0.009843846293350042
29, 29, 0.6560146851005138
29, 30, -0.06653168838244561
29, 36, 0.012989912098731269
29, 74, -0.020649865427683725
29, 81, -0.08327745754542236
29, 89, -0.216216687030418
30, 9, 0.016514922009067512
30, 10, -0.020490470647536816
30, 14, 0.01952353177554965
30, 18, -0.04266680512150603
30, 20, -0.1304272376116314
30, 29, -0.10205267511146501
30, 30, 1.402034629239328
30, 65, 0.01580597403236065
31, 2, 0.10836821192883273
31, 14, -0.05181111389558751
31, 21, 0.1419610677924735
31, 31, 1.0181787484143008
31, 33, -0.031909165125206834
31, 37, -0.10760109151779516
31, 40, -0.12647231227536843
31, 47, 0.07036726946491599
31, 51, 0.16653370465847217
31, 70, -0.09967656112918369
31, 78, -0.06416982961271164
31, 80, -0.17452180332419132
31, 93, -0.04185117569523966
31, 97, 0.005456364465915437
32, 8, -0.062297744109913004
32, 25, -0.1456173282850907
32, 32, 1.2864753974502772
32, 40, -0.10614772133214197
32, 78, 0.18701901057069797
32, 80, -0.08620434934687715
32, 85, -0.10365633394080487
32, 89, 0.017787091554493366
33, 16, -0.05727992680250878
33, 33, 0.9290250912241755
33, 37, 0.03597217749499231
33, 49, 0.002539447539574192
33, 52, -0.07137325085673571
33, 58, 0.05832760330677183
33, 70, -0.04842199942192482
33, 76, 0.18132172612903344
33, 77, -0.03794991203346937
33, 79, 0.06528485993847429
33, 80, 0.12371610617131588
33, 82, 0.11835442610126508
33, 96, -0.13149152522498286
34, 10, -0.15190564630491982
34, 28, -0.13384039642301704
34, 34, 0.9780196182574776
34, 38, -0.0704704520638879
34, 48, 0.06050996229731018
34, 49, -0.1061230806165044
34, 51, 0.04671356691818251
34, 57, -0.09134386852114557
34, 93, 0.09390930268771502
34, 97, 0.08332370843289875
35, 4, 0.09075127019549405
35, 21, 0.11141859107907504
35, 35, 1.1238017533442854
35, 36, 0.014270092869244883
35, 67, 0.0150327422239947
35, 91, -0.038464370209558264
36, 31, -0.041109329465433594
36, 34, 0.11313126554700931
36, 36, 1.2253021593742404
36, 55, 0.11345919137929475
36, 73, 0.08926555816488246
36, 76, -0.0525727557638157
36, 82, 0.013100089793756424
36, 94, -0.1107029909160145
36, 96, -0.025754582361395457
37, 8, 0.07826405604650613
37, 22, -0.10465954746996904
37, 26, -0.16105090567280617
37, 37, 1.081539640973574
37, 42, -0.021992893628841118
37, 47, 0.042757332929033026
37, 52, -0.0027956037481575292
37, 54, -0.017775383872493347
37, 57, 0.01129263920924886
37, 86, 0.019925585575223795
37, 87, 0.04079968691741135
37, 92, -0.08524852249430466
38, 6, 0.16994285243987994
38, 14, 0.19842486954857919
38, 18, 0.1397736268286821
38, 26, -0.10431076572726233
38, 33, 0.023064790006716178
38, 35, -0.03361816755622932
38, 38, 1.2659486020822284
38, 39, 0.14603237260558377
38, 47, 0.021234220222953352
38, 50, -0.11798892679776606
38, 56, 0.1427367478546023
38, 74, 0.019588908372416322
38, 83, 0.05207275560706098
38, 85, 0.06976329274761561
38, 94, 0.12368883558951714
39, 16, -0.16438343676740622
39, 25, -0.09397938602563272
39, 32, 0.06898920916334782
39, 33, -0.025645668762886133
39, 39, 0.755019020867975
39, 41, -0.05129273953846153
39, 47, 0.10797949034972157
39, 64, 0.04512886320144795
39, 71, -0.048909884680059884
39, 72, -0.007874476333167993
39, 99, 0.08437345120471339
40, 5, -0.25837599910050496
40, 13, 0.07345119295640828
40, 27, 0.034163935353352395
40, 35, 0.06830614720750161
40, 38, -0.010583282114529736
40, 39, -0.050951105051911
40, 40, 1.3019954356158399
40, 42, -0.03588626793465504
40, 51, 0.026281028346325338
40, 59, -0.11167667464110274
40, 65, 0.19560218794760856
40, 67, 0.1054456703085443
40, 87, 0.1441943029019359
40, 96, 0.06427827385734329
40, 97, 0.002055325766386788
40, 98, 0.16145971204521892
41, 7, 0.037285206269206
41, 22, 0.1119850959351733
41, 25, -0.026813728925786748
41, 30, 0.04896738270766283
41, 31, 0.01341872013019729
41, 41, 1.1424786327420948
41, 62, 0.01252314117929354
41, 68, 0.09137827678522269
41, 72, -0.011043538213140802
41, 83, -0.12451558444744096
41, 88, 0.022090153920586695
41, 94, -0.0371400637029458
42, 3, 0.10650745422069939
42, 5, -0.05042276573392859
42, 10, 0.027912593259058174
42, 16, 0.1722714410036128
42, 17, 0.13264791090108163
42, 19, 0.08034305508742606
42, 21, -0.03912116147699849
42, 36, -0.18904266289505062
42, 42, 1.0249851149865439
42, 55, 0.0462884778991353
42, 64, 0.08860308935966804
42, 76, 0.06115557404225728
42, 94, -0.029951641167508276
43, 0, -0.06986107544579986
43, 2, 0.06396955738170257
43, 5, -0.09810637184729969
43, 14, 0.011752084512148634
43, 23, -0.05610508819614928
43, 28, -0.0430270853266189
43, 43, 1.0442768622250347
43, 68, -0.035933583517655375
43, 69, 0.04626835777397861
43, 71, -0.013008333129535078
44, 0, 0.07545049928916713
44, 6, 0.040310345573265384
44, 11, -0.1345876064078821
44, 17, -0.003888832814503495
44, 23, -0.14367295298350635
44, 26, -0.03812238613633444
44, 27, -0.0373517698500253
44, 44, 0.46841105492241186
44, 45, -0.11588388470235554
44, 53, -0.05509998451141418
44, 59, -0.1262959640849347
44, 63, -0.061819137799876606
44, 70, 0.30207745872297564
44, 75, 0.03934367181222117
44, 82, -0.10308484082656409
45, 8, 0.13747980029818782
45, 16, 0.1849799554241866
45, 19, -0.13642815205897443
45, 20, 0.022699552556610495
45, 21, 0.09808224078930647
45, 24, -0.14414933719769896
45, 33, 0.15989371998871008
45, 45, 1.1005566499534112
45, 57, 0.05152501824744378
45, 67, -0.05353102901390738
45, 88, 0.08828253665859548
46, 2, 0.010878239232614752
46, 20, -0.16597637446447955
46, 31, -0.022350836923167805
46, 46, 0.42692332040599024
46, 56, -0.051387189099119907
46, 60, -0.03947149681829923
46, 61, -0.10064575122013926
46, 84, 0.2449831532647842
46, 92, -0.04309844704463406
46, 96, 0.004371402754741334
47, 3, 0.19369743117868266
47, 4, 0.012521301563652604
47, 6, -0.0735941803950043
47, 17, -0.11625017763341412
47, 20, 0.049872250000458
47, 24, 0.14125080768956744
47, 26, -0.08563191272047664
47, 35, 0.0274492657087447
47, 43, 0.08042642064849477
47, 47, 1.0550586040905106
47, 49, 0.07698901424343602
47, 50, -0.04016258771715836
47, 54, 0.0875423008499625
47, 67, -0.03347744104006232
47, 69, 0.04303610613988201
47, 81, -0.17484799506493143
48, 8, 0.15097209797504163
48, 16, 0.0016396722326068533
48, 19, -0.004047843705495334
48, 22, 0.14024357487821942
48, 35, 0.022219590186821445
48, 47, -0.0936663093630641
48, 48, 0.8797254188241769
48, 49, 0.013145804285628004
48, 59, 0.1849779000956876
48, 62, -0.07681991057587277
48, 75, -0.08387593908285411
48, 87, -0.16739825354832288
49, 11, 0.15175005693563348
49, 14, -0.19715163340082437
49, 47, 0.13132716963223365
49, 49, 0.7870737567344113
49, 50, -0.06643695251349388
49, 57, -0.05261405443545846
49, 58, 0.11560474345815369
49, 69, -0.032465093058702515
49, 71, -0.03766674755578376
49, 73, 0.08759615705084633
49, 76, 0.03369367484621578
49, 79, -0.04684691398467881
49, 85, 0.017108818002650263
49, 87, -0.12659079661011302
49, 89, -0.04898884883525795
50, 33, 0.05197554682065197
50, 35, 0.11075935469138275
50, 50, 0.9143664921992587
50, 58, -0.08387297723429514
50, 64, -0.2764082048370591
50, 81, -0.02491101813523654
50, 93, 0.16571652605749287
50, 94, 0.017755118804209595
51, 3, -0.004961192779553355
51, 23, 0.16772871683603163
51, 30, 0.04977989796454125
51, 35, 0.10301116462658327
51, 43, -0.148298228997023
51, 48, -0.008213195932192264
51, 51, 0.9933134446942933
51, 83, -0.15973232134471427
51, 84, -0.12418980430444221
51, 87, -0.15740671314329935
51, 92, 0.14725270285786266
52, 4, 0.005833364340116921
52, 9, 0.03172572142288057
52, 25, -0.0761304114004177
52, 38, 0.05957281395811362
52, 50, -0.0690290609110422
52, 52, 1.0352624846760887
52, 63, -0.08737977057852801
52, 73, 0.02808453792681059
52, 89, 0.04225696859905986
52, 93, -0.029917272881383402
52, 96, 0.020560417676549668
53, 11, -0.08673742770165448
53, 21, -0.06788706798901835
53, 47, 0.17242976537333166
53, 48, -0.027719277769712666
53, 53, 1.0355058336089313
53, 58, -0.029338875278153903
53, 59, -0.16489247349214192
53, 68, 0.014146798197061146
53, 69, 0.0016218270958353554
53, 81, -0.11240814722347439
53, 84, 0.11618063425433311
53, 88, 0.18411882827738366
53, 91, 0.16086905988812372
54, 5, -0.02490042928302546
54, 21, 0.12543275683050858
54, 28, 0.09011413788893707
54, 46, -0.289747077129564
54, 54, 0.7587812633257879
54, 67, -0.14317905322575372
54, 73, 0.0011828524847499891
54, 91, -0.03094539131865409
54, 93, -0.1698589022024817
55, 14, -0.09937466702836616
55, 15, 0.04457729474063347
55, 18, 0.11384460577582456
55, 50, 0.15190982887660623
55, 54, 0.07807596327690147
55, 55, 0.978033408268114
55, 56, -0.0001830438754274518
55, 58, -0.07382765239814054
55, 61, 0.19058711500085665
55, 63, -0.2745726291393739
55, 64, -0.021481094348489393
55, 68, -0.051116378160831005
55, 73, 0.033206671440306076
55, 86, 0.09884160129784257
55, 88, 0.055023036699470666
55, 97, -0.04601278830788751
56, 15, 0.17723929536520913
56, 26, -0.14550689189165036
56, 31, 0.07365710096969827
56, 36, 0.003762559637582419
56, 38, 0.00885881850303494
56, 56, 0.9652725609727357
56, 61, 0.011302497651060998
56, 73, 0.2522599509259068
56, 74, -0.10514069470233563
56, 84, -0.04374031339533163
56, 90, -0.23610701578042043
56, 94, 0.07280832895497578
57, 12, 0.039429939834782456
57, 19, 0.054573704659924165
57, 38, -0.014408323410339105
57, 42, 0.18498524093947177
57, 47, 0.05694442727448096
57, 49, -0.06935927599082196
57, 57, 1.0881888265733066
57, 65, -0.2115217027168976
57, 72, -0.16441734854990198
57, 75, -0.0749536600161183
57, 87, -0.06964762726956057
58, 5, -0.026891721662963775
58, 8, 0.15562833155789424
58, 11, -0.18938786985276987
58, 28, 0.08059754213398458
58, 31, 0.08832861770676857
58, 49, 0.08342070216171703
58, 58, 0.798617505097045
58, 69, 0.13127009903206385
58, 71, 0.03682224985449294
58, 74, 0.08423948235574295
58, 75, 0.03289732491208135
58, 89, -0.05454991466861603
58, 91, 0.11193200360460363
59, 8, 0.06554089126901892
59, 19, 0.11037540563376301
59, 22, 0.11664876592509162
59, 24, 0.09081541674092664
59, 25, -0.005273710593492622
59, 36, -0.14891176287182262
59, 38, -0.18101568839153193
59, 44, -0.05011106457977746
59, 47, 0.06031469906677909
59, 53, 0.10010392777587654
59, 59, 0.9369220821754336
59, 61, -0.06488448741266442
59, 74, 6.665830981468374e-05
59, 89, -0.0642701650825049
60, 1, 0.05766626124100741
60, 14, -0.037986051212669514
60, 17, 0.09945734318237677
60, 30, 0.04650744101712106
60, 34, 0.1146786448934865
60, 37, -0.0012117089645877705
60, 45, 0.14651899159908982
60, 46, -0.05219386832400781
60, 51, -0.030868187106668273
60, 55, -0.07250145496640335
60, 56, 0.11899323034932557
60, 60, 0.9716907751319735
60, 71, 0.20651977720103432
60, 83, 0.048523499097874456
60, 91, -0.061210004088493544
60, 95, 0.0024732925937958456
61, 2, -0.11036068658721082
61, 9, 0.11647971889315889
61, 14, -0.04741072088106301
61, 20, 0.04534363213668452
61, 24, 0.02949349649721189
61, 28, -0.00635523667415902
61, 54, -0.05613662295785859
61, 61, 1.0942859572593393
61, 67, -0.08148176670670447
61, 84, -0.12132882062907427
61, 96, -0.02725922912775754
62, 7, -0.09776348615607383
62, 16, -0.10642024984364572
62, 20, -0.039617192275243025
62, 56, 0.06029530496980859
62, 62, 1.2558765833105263
62, 89, 0.09612912344209784
62, 91, 0.11194259613831353
63, 2, 0.07474797939418629
63, 8, 0.0736094222911851
63, 12, -0.06365571889226426
63, 33, -0.06798691690502666
63, 43, -0.0608852488654991
63, 47, 0.06532451255335062
63, 63, 0.785488046979004
63, 69, 0.00204441943673228
63, 77, 0.14789076135735005
63, 92, -0.1276453515972047
63, 96, 0.16101434708094642
64, 13, -0.09380394526591426
64, 14, -0.07619956584891406
64, 26, 0.035572174604830226
64, 33, 0.02429894956114932
64, 46, -0.047583750154351206
64, 57, 0.014527889276803346
64, 64, 0.9943047062719471
64, 76, -0.035725988876862846
64, 98, -0.12678199095395767
65, 1, -0.008709437715947323
65, 2, -0.029002171553231322
65, 11, 0.07912427278875336
65, 18, 0.09830101067571675
65, 23, -0.03648798481026893
65, 29, 0.04412445894602234
65, 31, 0.13872145200008576
65, 40, -0.08425319841961751
65, 41, 0.0071497960204682165
65, 43, -0.08544416048565735
65, 46, -0.17504426488186858
65, 54, 0.05213335010521395
65, 56, -0.1819324814971138
65, 65, 0.8991024026422904
65, 68, 0.03298035173266518
65, 70, 0.14077443157883052
65, 74, -0.17046133499206337
65, 75, -0.08935328116356542
65, 84, 0.06000783537627635
65, 86, -0.021811390080855843
65, 92, 0.03635863200725977
65, 98, -0.12398085852758932
66, 1, 0.08334240713962288
66, 18, -0.030660559020914746
66, 24, 0.0994902539260293
66, 46, -0.0021546730109540456
66, 66, 1.008333433949789
66, 96, 0.09899864457768642
67, 12, -0.04387806631698721
67, 14, -0.000614527643803595
67, 27, 0.15120451581910932
67, 32, 0.05278561622826609
67, 52, 0.06588725191113723
67, 61, 0.011504701880242297
67, 67, 0.9943745896777438
67, 70, -0.0467311169657216
67, 75, 0.06419506178169689
67, 79, -0.02708021278539994
67, 81, -0.010464232635881539
68, 3, -0.09100287489509952
68, 12, 0.08196918747173218
68, 20, 0.17846281782845538
68, 41, 0.040716605570843535
68, 43, -0.051434724626288356
68, 68, 0.9174965166250268
68, 88, -0.058583246352501984
68, 90, 0.009014429635552098
69, 1, 0.07288898557197153
69, 8, -0.006434134091728831
69, 23, 0.049244623917489995
69, 58, -0.1505606161682579
69, 61, -0.01614484938737742
69, 62, 0.03714195560487651
69, 69, 1.196066394467834
69, 72, -0.017213809926505994
69, 95, 0.0890869579576046
70, 0, -0.024132478673269904
70, 4, 0.01659993146342105
70, 7, -0.02558037127723889
70, 13, 0.04586315952662554
70, 21, -0.07791784651903472
70, 27, -0.0018649501391859301
70, 62, 0.05446517627298884
70, 70, 1.0902319656054942
70, 95, -0.15897777508969785
71, 8, 0.02423530113307065
71, 12, 0.1152399148668702
71, 28, 0.041748338209074115
71, 39, 0.19263625798512907
71, 43, -0.07313726353129284
71, 48, -0.11195731760168558
71, 57, 0.03911987073994495
71, 66, 0.03736953143200142
71, 71, 0.9804319142724014
71, 76, -0.09316660026164957
71, 86, 0.04277329281112981
71, 98, 0.03621687110052846
72, 23, -0.15098428750265103
72, 27, 0.03948731150750584
72, 33, 0.017016963417920552
72, 49, -0.1156120058745122
72, 57, 0.08750302525965291
72, 62, 0.0803792271879562
72, 68, 0.04246111039995769
72, 72, 1.107337326767587
72, 79, 0.0783225815766435
72, 82, 0.18923441441572797
72, 85, 0.15083041836410338
72, 87, -0.0050928619961896505
72, 94, 0.057442653918734335
72, 99, -0.06297854273118798
73, 17, -0.06002406955355878
73, 20, 0.08141028719122087
73, 21, 0.0373952587084407
73, 27, -0.21240128976270004
73, 32, 0.09770977554786191
73, 40, 0.035414068571107744
73, 54, 0.11499077078461083
73, 64, 0.04714202158770652
73, 70, 0.00925144655513324
73, 73, 1.1422584917152174
73, 78, -0.03167996887593956
73, 79, -0.180326272743081
73, 88, -0.08503679464067405
74, 0, -0.04500926715910041
74, 9, 0.16790454594637333
74, 28, 0.030805221328029233
74, 30, -0.1849694470003686
74, 44, 0.025197553810687695
74, 46, 0.108168768429257
74, 52, -0.04398759103969847
74, 54, -0.030225554890448515
74, 60, 0.02907509754218981
74, 63, 0.07701091107831774
74, 68, 0.024327291666504842
74, 74, 1.1049371786747073
74, 85, -0.08728653579054924
74, 90, -0.024042538320689637
75, 8, 0.02860696083395188
75, 33, -0.07940496889386367
75, 34, 0.07725929082623723
75, 42, -0.18279715960872076
75, 43, -0.01963132406186481
75, 51, 0.20451470501095886
75, 69, -0.09206920874859068
75, 72, 0.08522916316703573
75, 75, 1.0064239787251203
75, 80, 0.015194868447164734
75, 82, -0.06564604937930767
75, 84, 0.032351489942175245
76, 0, -0.05140239391669008
76, 9, 0.13968627956152888
76, 10, 0.057001854100239
76, 11, 0.2105029144754596
76, 13, -0.02213795373170708
76, 18, 0.21733482857304628
76, 29, 0.15966790317601562
76, 37, -0.09463287927311384
76, 52, 0.02642521121435164
76, 60, 0.10496730306458796
76, 69, 0.056133539346385965
76, 70, -0.0013398495445641964
76, 76, 0.9663321936108971
77, 9, -0.07435388919714764
77, 17, 0.1414879328311093
77, 36, 0.09158229474512825
77, 44, -0.07716812383680925
77, 48, -0.13994880533525988
77, 49, 0.06954555785421095
77, 54, -0.005771892396742027
77, 59, -0.02647592461985437
77, 67, -0.1314983491750913
77, 77, 0.9809499555139403
77, 94, 0.08875229270601936
77, 96, 0.056991272004015416
78, 36, -0.03755790422785782
78, 44, -0.08563691967195064
78, 45, 0.15269119792607613
78, 76, 0.30615791717299184
78, 78, 0.8057586973195456
78, 84, -0.10288946516055969
78, 91, 0.16632662139013168
78, 92, 0.07271460817532889
79, 22, 0.009554709173480745
79, 39, 0.11641855411673747
79, 78, 0.03977548570687045
79, 79, 1.1378020460336127
79, 91, -0.030942591579616083
79, 92, 0.02340400156635218
80, 0, 0.08620865895956595
80, 7, -0.06783241001054369
80, 13, 0.09845905894040853
80, 20, -0.011588341480768607
80, 23, 0.10506972649628124
80, 26, 0.10112823209660658
80, 33, -0.06979428817252953
80, 37, -0.07573826812934241
80, 48, -0.05069816398857248
80, 68, 0.05999342860776913
80, 80, 0.7179461544040244
80, 81, 0.19016289964189087
80, 83, -0.012362733337418011
80, 85, 0.03285739414165633
80, 98, 0.1571022834684797
