200
2206
18, 113, 0.07055503095213242
18, 145, 0.03833482361767829
18, 187, 0.16004558822761503
19, 4, -0.08010828654812281
19, 9, 0.0074558420213216466
19, 17, 0.032610376414116925
19, 19, 0.8652964802880251
19, 29, -0.12197092526568323
19, 39, 0.024460354962199615
19, 72, 0.0739162645653247
19, 89, -0.13977086872642663
19, 98, 0.02159977194928955
19, 122, 0.2296002513872505
19, 123, 0.051837076421644084
19, 190, -0.1512800171946589
19, 193, -0.015014625520964248
20, 11, 0.07491972671377993
20, 17, 0.009815528413988054
20, 20, 1.1950646923486017
20, 31, 0.03388258694572876
20, 52, 0.05411596469216404
20, 85, 0.0681914101925485
20, 102, -0.07402474950077743
20, 184, -0.15761017402173783
20, 189, 0.057986755334158396
20, 195, -0.03107519057251576
20, 198, -0.0403453939038908
20, 199, -0.0423131534959105
21, 19, -0.03159848303159967
21, 21, 1.3105620277887546
21, 31, 0.025500548950126413
21, 37, -0.04093387287358986
21, 49, -0.12254247597373102
21, 102, 0.11527559315082903
21, 106, 0.1392624626096513
21, 128, 0.07957653621049515
21, 157, 0.01913526300247198
21, 160, -0.056171083053919005
21, 168, -0.06224039678348198
21, 178, -0.09415321116930453
21, 191, -0.08738154851727141
22, 22, 1.6028450757712822
22, 39, 0.008137732913126371
22, 50, -0.01965893834918033
22, 69, 0.013336210084282908
22, 81, -0.021600567911604862
22, 126, 0.062417162955689665
22, 131, 0.1148109585138367
22, 143, 0.09951959367099046
22, 169, -0.08774581421344306
22, 190, -0.11814969216970472
22, 197, 0.04199498960258259
23, 7, 0.08011993760894678
23, 23, 1.0623977601642844
23, 29, -0.07420246595403256
23, 44, 0.20325382388611196
23, 66, -0.21553003698808065
23, 77, -0.14008070494268426
23, 93, -0.0046888656802582425
23, 115, -0.2780450380897983
23, 131, -0.21066910768069702
23, 144, 0.10168854644776948
23, 177, -0.07732961619774115
24, 16, 0.006943276754206473
24, 24, 0.9367285100319585
24, 31, -0.0046586519560608995
24, 32, 0.018045816776928156
24, 49, -0.04454065389985805
24, 58, 0.018966504733715438
24, 72, 0.10266295060776649
24, 73, -0.10042948671718022
24, 85, -0.0072565469806044605
24, 91, 0.0804278834305886
24, 126, -0.04146341198295185
24, 134, 0.1423185773077022
24, 140, 0.01387690894516516
24, 163, -0.12756815337771207
24, 177, 0.10125083091595993
24, 193, 0.0257215835085773
25, 9, -0.2320187771962798
25, 23, 0.10446253891257105
25, 25, 0.7331928827547434
25, 121, 0.000460248495107804
25, 164, -0.011424261544715356
25, 177, -0.007889996017281298
26, 7, -0.05034700958912274
26, 26, 1.0197847520527898
26, 43, 0.09950962313631283
26, 66, 0.09995634653218564
26, 69, 0.14467707086712445
26, 76, 0.00844889336501219
26, 116, 0.001128219469867982
27, 27, 1.0772206279615868
27, 37, -0.23536661601704104
27, 42, 0.015469785903753669
27, 54, 0.09042652166711479
27, 84, -0.001166293003737788
27, 89, -0.16489049570313094
27, 99, -0.1474433989124487
27, 115, -0.049367115779330145
27, 192, 0.0018467652066852314
28, 21, -0.145653348934175
28, 28, 1.0199883086465742
28, 32, 0.1029557241764657
28, 42, 0.004479861645658155
28, 50, -0.06147301623077914
28, 52, -0.10874765307527612
28, 59, 0.0865233153953921
28, 74, -0.13006452146326916
28, 97, 0.13993545877499095
28, 103, 0.06209808871167034
28, 125, -0.016159197272378016
28, 132, 0.03719892886400171
28, 154, -0.08759622393819842
29, 14, -0.027579007648089984
29, 29, 0.9064494582525412
29, 50, 0.02093112292463703
29, 65, -0.04112205033448263
29, 98, -0.1152673040418003
29, 111, 0.1989772839197536
29, 132, -0.2163017083810467
29, 164, 0.1814132222303891
29, 173, 0.09011976251533431
29, 174, 0.009391300415176022
29, 191, 0.0999801423087714
30, 0, 0.018173501895676354
30, 15, 0.11835080212900351
30, 30, 1.456997987156836
30, 40, 0.15106497613081804
30, 57, 0.00022130086136849952
30, 60, 0.09082630992810373
30, 92, -0.07761072795703311
30, 97, 0.09891152308225187
30, 105, 0.04257452523182357
30, 142, -0.00046429468824936453
30, 144, 0.08792123005555567
30, 162, -0.0012624844801926232
31, 3, 0.023873654867611237
31, 18, -0.24938831875228848
31, 21, -0.08042452813273093
31, 31, 1.1207857063604016
31, 36, 0.16272275998000726
31, 38, 0.012040307222216648
31, 48, 0.08751431220557021
31, 52, -0.11081901218730757
31, 72, -0.04881817512606604
31, 78, -0.12426731454574765
31, 86, -0.07683268783275783
31, 122, 0.02454560583599158
31, 123, 0.08982793577935712
31, 126, 0.09964007869757222
32, 10, -0.07774923357447333
32, 24, -0.008335593904814743
32, 32, 1.042953356346315
32, 34, -0.0485631902203931
32, 92, -0.008323020744470699
32, 97, -0.02225011449377072
32, 98, 0.27283032997664974
32, 103, -0.022196297695536642
32, 111, 0.056249785646941546
32, 137, 0.029739525835999175
32, 157, 0.04512174589850935
32, 164, -0.1332081881914794
32, 194, 0.011314984160526115
33, 12, 0.025453664468779065
33, 33, 0.9489249814081194
33, 52, -0.06789838147979159
33, 53, 0.13595787013928204
33, 56, 0.014043437119899155
33, 59, -0.028025772418875463
33, 99, -0.10225852340874482
33, 169, -0.10959475158938257
34, 18, -0.10731153414608006
34, 24, 0.08537318255346904
34, 34, 0.7820438747121692
34, 59, -0.004090677973325729
34, 88, -0.03353601104307715
34, 100, -0.27212148951056603
34, 109, 0.29392789491043236
34, 111, 0.23694179055767137
34, 120, 0.008037127942276496
34, 128, 0.010292415001553432
34, 138, -0.09776007442709679
34, 149, -0.05318336607994996
34, 161, -0.2511121844406057
34, 183, -0.08521244285546928
35, 35, 0.8522934258997342
35, 40, 0.05992491976239091
35, 46, -0.06943920566796348
35, 84, -0.11510686402895497
35, 106, -0.08963776051725779
35, 193, 0.07421564078342151
36, 11, 0.042253144273227135
36, 13, 0.04477539590458607
36, 36, 1.1612816171963138
36, 65, -0.03707454235376011
36, 75, 0.11840397603352806
36, 95, 0.1107884896040698
36, 97, 0.207197837914039
36, 113, 0.06002836852518976
36, 137, 0.05229059658510868
36, 146, 0.032691216596863824
36, 147, -0.13594828413851667
36, 150, -0.07257161719515373
36, 175, -0.017684282925479522
36, 195, 0.0046520697515032025
37, 2, 0.0017120488394753936
37, 13, 0.04577424293597069
37, 19, 0.036543359180798755
37, 32, -0.16035400399046462
37, 37, 1.139684799152736
37, 103, 0.07813383618210382
37, 125, -0.10608470537246384
37, 139, -0.09137253310849132
37, 197, 0.17559562272221493
38, 4, -0.035698569384253295
38, 38, 0.794530964238929
38, 65, 0.14148662304151885
38, 81, -0.009476780574148531
38, 88, 0.08145191474699305
38, 99, 0.21175737304062495
38, 117, -0.053657410564795616
38, 179, 4.9484027010470005e-06
38, 182, -0.04415822805090439
38, 186, -0.001958059168220608
39, 24, 0.12230076544021154
39, 28, -0.06485710601919599
39, 32, -0.027275121591278723
39, 39, 1.0322073285130609
39, 71, -0.06492765279258982
39, 119, -0.12363612649058789
39, 165, -0.05224178415492878
39, 177, -0.026322015768703046
40, 11, -0.048001127589964096
40, 40, 1.222295315842793
40, 66, -0.012217425571558506
40, 71, 0.0018588396692651506
40, 73, -0.051073343916580555
40, 76, -0.0165141124747801
40, 90, -0.12860902951272757
40, 94, 0.05692346873195885
40, 148, -0.05431634409724422
40, 181, -0.06582185792172389
40, 187, -0.16840415040590961
41, 5, 0.06430812007259465
41, 12, -0.03425893730623652
41, 41, 1.0220345350300746
41, 60, 0.03163387131374521
41, 68, 0.08462840837919568
41, 80, -0.14986309366584374
41, 94, 0.006578939456115755
41, 104, -0.01848162218338637
41, 153, 0.14269763375680775
41, 166, -0.06869760689044999
41, 173, 0.023673335578677655
41, 183, 0.17970567871536997
41, 193, 0.0661967856520618
42, 1, 0.017741167208814187
42, 24, -0.02142131398498066
42, 33, 0.11226327465898243
42, 38, -0.004126527333616447
42, 41, 0.07780060979153185
42, 42, 0.8990503251960607
42, 53, 0.010689191843945208
42, 60, -0.05002021292751573
42, 75, 0.01928068488098056
42, 115, -0.06908506445405592
42, 121, -0.07404100223168464
42, 172, -0.022262702109839317
42, 192, -0.055104706127544235
43, 1, 0.01072999700718412
43, 33, -0.032541375423675405
43, 43, 1.0473132156529892
43, 49, -0.049166993864911135
43, 64, -0.15134789012043431
43, 106, 0.09140199843789992
43, 109, 0.028658582314587566
43, 110, 0.0804087211348863
43, 132, -0.0018935933485622787
43, 150, 0.0858549061900702
43, 151, 0.10609095754381191
43, 187, -0.12741667946672583
43, 188, 0.05757181135795948
44, 4, 0.011225518067478095
44, 18, 0.026979101998392582
44, 44, 0.9534944867055275
44, 53, 0.01263302284105395
44, 80, 0.06672941247100321
44, 130, -0.030674118963407212
44, 131, -0.08550816381274663
44, 140, -0.20178100078484845
44, 147, 0.02988293046945987
44, 151, 0.12409696717956145
44, 154, -0.030587599600818118
45, 3, -0.09075040783429979
45, 45, 1.0140043241387318
45, 101, 0.1066033957617075
45, 108, 0.1287160139228404
45, 111, -0.1127361886769544
45, 170, 0.11427986212517019
45, 172, 0.05413338071888542
45, 174, -0.05042297170908874
45, 182, -0.06283589254251679
45, 195, 0.011521335024148623
46, 2, 0.026944959467581
46, 17, 0.05638436397800788
46, 31, -0.0546071294567064
46, 46, 1.1915015650466079
46, 54, -0.056830248429443245
46, 76, -0.09093065425044437
46, 117, 0.1651798472838112
46, 119, 0.07617276830563417
46, 122, 0.004059500087328227
46, 147, -0.1687578103310081
46, 185, -0.17654635355539694
46, 196, -0.09080320903554012
47, 47, 1.1529648952936966
47, 58, -0.15140408099295577
47, 61, 0.10490162742303666
47, 87, -0.050312284756765996
47, 126, -0.0010794119422758272
47, 128, 0.030052657518742282
47, 154, 0.01736392577245396
47, 160, 0.014714411588330376
47, 185, 0.062988091105021
47, 190, -0.00970782783361343
48, 40, -0.09179353259588761
48, 48, 1.213391922481999
48, 61, -0.011701202185847156
48, 81, 0.11165530301102367
48, 112, -0.20591731044999648
48, 139, 0.056369625672606644
48, 147, -0.02070023389461024
48, 156, 0.0060888545164417334
48, 189, 0.07816084037121368
49, 1, 0.043789915840299946
49, 29, -0.024563181123063174
49, 32, -0.13234969587309608
49, 38, 0.050965641434919676
49, 39, -0.17335734384273158
49, 48, 0.17151472482616362
49, 49, 0.7693874724524519
49, 59, -0.1803368674374648
49, 87, 0.21130903039521023
49, 162, 0.06287446523624689
49, 192, 0.13399945847063474
50, 29, 0.1394575262355812
50, 50, 0.7954409799656442
50, 89, 0.08323124131883122
50, 145, -0.02418473978978616
50, 169, 0.1547320695557655
50, 172, 0.08279107607682824
50, 177, 0.05275140959948693
51, 25, 0.01794516950199726
51, 46, 0.17779935856579948
51, 51, 0.5709628194908949
51, 65, -0.04764845300113704
51, 109, -0.03596741424776969
51, 111, -0.01974164399465611
51, 127, -0.10788571340260888
51, 132, -0.09666904595051601
51, 143, 0.05595124686074465
51, 194, -0.11095498166584115
51, 195, -0.09278917466045537
52, 22, 0.1006238386998582
52, 29, -0.008919552056468858
52, 32, -0.12110878372970038
52, 39, -0.2226450461797168
52, 44, -0.009051821820861108
52, 52, 1.0881082631927668
52, 65, -0.14739707204316674
52, 101, -0.0908643605177144
52, 115, 0.14644730981856593
52, 118, 0.08337769266152976
52, 120, 0.06044640955317724
52, 127, -0.1232556407092728
52, 130, 0.11653265992479078
52, 137, -0.05165007060496046
52, 146, 0.0682572344368069
52, 155, -0.05102267806684344
52, 170, 0.19503430018277124
52, 173, -0.08056195204818783
52, 188, -0.01601445930586396
52, 197, -0.07675745279286757
53, 2, 0.20755372104786854
53, 14, 0.04495885792232918
53, 23, -0.17646403831044302
53, 25, 0.01787479649666255
53, 53, 0.9348316861521575
53, 57, -0.015043678110233445
53, 63, 0.03964442667177219
53, 71, 0.06886943132544791
53, 82, 0.07805667692652764
53, 139, -0.003907964951458105
53, 161, 0.037220179841685096
53, 179, -0.09028598214695732
53, 193, -0.12602062730059335
54, 1, -0.04332270058047355
54, 15, -0.09522008983504117
54, 32, -0.02310207760096852
54, 43, -0.1259988411560882
54, 54, 1.1957204306891
54, 69, -0.01738647698581971
54, 80, 0.06310106981778223
54, 97, -0.04843784573654536
54, 109, -0.12174421346747244
54, 113, 0.09207924567517875
54, 118, 0.04697976821761163
54, 124, -0.06172014665694964
54, 126, 0.04750249378539184
54, 132, -0.09014223265913253
54, 149, 0.13754287044416047
54, 171, 0.06514669365528689
54, 181, -0.07475418639582236
54, 190, -0.017080695569674585
54, 191, 0.19702096665983782
54, 195, -0.20179236184016505
55, 31, 0.018150536240735326
55, 32, 0.20932927952527353
55, 55, 0.7461028195413345
55, 68, 0.12744833044723738
55, 79, 0.08122677412750018
55, 87, 0.0768238152027755
55, 92, -0.029576664942238748
55, 113, 0.23345639228703058
55, 136, -0.03691115524307405
55, 145, 0.06917396259047727
55, 151, -0.004731428748696394
55, 159, 0.2332673015632826
56, 1, 0.11418549918551367
56, 31, 0.08423811700223598
56, 34, -0.00011861847637874275
56, 38, 0.0048312179984982065
56, 42, -0.2537238688616886
56, 44, 0.05308407069884108
56, 56, 1.081674013723132
56, 79, 0.08034122414746867
56, 99, -0.07661749096076277
57, 16, -0.10939886977810542
57, 57, 1.3472071944656867
57, 59, 0.022425940787887098
57, 86, -0.1628339547718555
57, 99, -0.12681319998421064
57, 131, 0.09283286756607015
57, 155, 0.1117796337764694
57, 179, -0.09574110625514022
57, 191, 0.04419762873131545
58, 5, 0.055916523666315956
58, 9, -0.13169519408153205
58, 17, -0.0022698617654709945
58, 58, 1.4634958001996476
58, 70, 0.02602001618332855
58, 78, -0.039599686910599674
58, 82, -0.047390014553382626
58, 102, 0.18468190479495875
58, 113, -0.04378124642424849
58, 118, -0.07774582667597289
58, 128, 0.13296945354300813
58, 151, 0.11142259341743427
58, 155, -0.014269718164690992
58, 158, 0.18603329288435075
58, 182, -0.11888990567088571
58, 191, 0.0025211582598284286
58, 198, 0.016622464201908365
59, 15, 0.06091783320642227
59, 29, 0.01137890619716613
59, 59, 1.009269755549768
59, 60, -0.07726317479729727
59, 73, -0.22702582773287483
59, 93, 0.012146745213147018
59, 103, -0.019817333007462058
59, 115, -0.0029649251187230845
59, 129, 0.01775309420676471
59, 138, 0.04688581662006043
59, 164, -0.03486664415627807
59, 167, 0.13882984861716113
59, 174, -0.06228200088453907
59, 196, 0.09092288007125161
60, 39, -0.12665701634948714
60, 51, 0.03003350662376877
60, 54, 0.26487808272871344
60, 60, 0.6722940612467263
60, 61, -0.02064069524430552
60, 73, 0.039427993131983266
60, 82, -0.0726929016898471
60, 94, -0.2597842489538438
60, 100, -0.061947208044899664
60, 117, 0.04216419190325021
60, 161, -0.0935848211585076
60, 168, -0.06315600134846082
60, 186, -0.0770257116795343
60, 189, 0.18340280131638192
61, 1, 0.032195970554581024
61, 24, 0.06824044999342735
61, 48, 0.07707462068042803
61, 61, 0.7794646972866333
61, 120, 0.10326739077506275
61, 122, -0.07893453176905134
61, 138, 0.013727791682493454
61, 153, 0.21275639525360815
61, 162, -0.011902124675230656
61, 186, 0.07533369111919948
61, 192, -0.11789689396345537
62, 35, -0.019643334442178043
62, 55, -0.04139865644413336
62, 62, 1.0322556044352318
62, 73, 0.0400779921822321
62, 74, -0.11278915950171263
62, 80, 0.06777962044117161
62, 114, -0.08356233951993686
62, 147, -0.12658558277867898
62, 157, -0.051853818590937795
62, 158, 0.2315735807871913
62, 167, 0.07032335974434221
62, 179, 0.044810176860692774
62, 191, 0.05868447807854497
63, 10, 0.05362192868156405
63, 63, 0.9796842505072159
63, 64, 0.10993815717267547
63, 72, -0.20460249525820853
63, 76, -0.058024658172126965
63, 117, 0.06243854702378646
63, 170, 0.02656102988323754
63, 194, 0.018399622916896532
64, 64, 0.8055244103166599
64, 80, 0.05139550771981543
64, 127, 0.014239140230708986
65, 1, 0.07427421996173843
65, 3, 0.15231739971443115
65, 9, 0.01693316203939116
65, 12, -0.0688371924116795
65, 46, 0.08197754445069284
65, 49, 0.14289729323948602
65, 52, 0.07699563217283377
65, 59, 0.007204425934144947
65, 65, 0.9123251169420556
65, 67, -0.16805838561959052
65, 105, -0.16578010370753865
65, 120, 0.04490379100311873
65, 145, 0.011108185415370132
65, 153, 0.237886456141733
65, 165, 0.008794374561368388
65, 193, 0.03162135654558559
65, 198, 0.07520495283211694
66, 2, 0.1092496621009903
66, 3, 0.11787160785258324
66, 66, 1.046375250730893
66, 67, -0.11020426784950575
66, 112, -0.1559113697151774
66, 113, -0.0859423455049223
66, 121, -0.1720367895139096
66, 132, 0.07755798810532777
66, 133, -0.0015912910799347328
66, 148, -0.006732453869778468
66, 159, -0.03040248675864446
66, 174, 0.2085378552330239
66, 179, -0.026613642480205604
66, 185, 0.0540723155062752
66, 189, 0.0806530198037825
66, 192, -0.05999411304220889
67, 36, -0.014190566979171855
67, 67, 1.2617370244519486
67, 74, 0.14629073829912012
67, 80, -0.07821340858258448
67, 86, -0.18226229803710609
67, 114, -0.15865304468521232
67, 133, -0.07235832029195637
67, 154, 0.06644006079097614
67, 168, -0.050174530503670295
67, 172, -0.021044596029499665
67, 178, -0.012951822641875483
67, 195, -0.08023155323878156
68, 15, -0.03630750941264487
68, 31, 0.08719588464291914
68, 68, 1.2236931123540098
68, 72, 0.16083664688134786
68, 89, 0.07537635755850641
68, 102, 0.07399840487766567
68, 106, -0.0664864847544855
68, 109, 0.03713756577084871
68, 144, 0.06153838311096267
68, 150, 0.12213497033443006
68, 153, 0.09975551362625613
68, 184, 0.08405018488670053
68, 186, 0.1252689151433128
68, 188, 0.17371966066272115
68, 198, 0.1811562251406606
68, 199, -0.026745316123810738
69, 20, -0.046450977142590916
69, 68, -0.18011618416900532
69, 69, 0.5055780693047733
69, 143, -0.09546737811795923
69, 168, -0.17697697804572696
69, 182, -0.08830467042647146
70, 2, -0.04665831755158786
70, 55, 0.1244110399638243
70, 70, 1.0485774379906727
70, 87, 0.15479857227290894
70, 98, 0.018403117161862888
70, 132, -0.10716082191656862
70, 171, 0.05898174375890291
70, 185, -0.004389316898178399
70, 191, 0.04263450551861101
71, 4, -0.020960746533220553
71, 24, -0.03291076043719678
71, 33, -0.09990222426250653
71, 70, -0.13957043297664956
71, 71, 1.0077775885001614
71, 87, -0.13351960781506364
71, 103, 0.09788677320763224
71, 137, 0.17454979430166384
71, 142, -0.11514408651809555
71, 156, 0.020694057625239043
71, 159, 0.09891746265602769
71, 166, 0.06303333901240342
72, 26, 0.11357066040868957
72, 49, -0.12466878842218476
72, 72, 0.797756893156168
72, 112, -0.04946363393078641
72, 172, -0.029185201983418008
72, 188, -0.07724811904699042
73, 68, -0.23733535140548365
73, 73, 1.0396653272792375
73, 93, -0.10055829326758195
73, 133, -0.08238243355486187
73, 147, -0.06501940884787488
73, 160, -0.01794314883368905
73, 186, 0.04305196384331765
73, 197, -0.06551140278931743
74, 18, 0.07357207972840467
74, 21, -0.057505724936109594
74, 27, -0.03625185668596406
74, 69, 0.12883602488225443
74, 72, -0.12163151311051011
74, 74, 1.2715318071425894
74, 94, -0.05123080754031389
74, 111, -0.12314738163577553
74, 134, 0.0213176259535331
74, 181, 0.028944824968215505
75, 25, 0.03988015697437572
75, 36, 0.0477209401126282
75, 37, -0.200470834100181
75, 64, 0.12061777651369442
75, 75, 0.6710492715047747
75, 93, 0.05890445822953116
75, 97, 0.04813375011269451
75, 106, -0.017407772524254145
75, 117, 0.2119096578800857
75, 139, 0.149879818813362
75, 150, 0.1489332360863843
76, 35, -0.05357887522984535
76, 38, -0.08877578931706846
76, 45, 0.05690043761449809
76, 76, 1.0685553828752645
76, 80, -0.20270326777882053
76, 82, 0.06985238676694211
76, 88, -0.09503078782790747
76, 97, -0.050985270303304846
76, 114, -0.013628334475852802
76, 118, -0.11747598587201642
76, 132, 0.13983932748549557
76, 135, 0.09005800918445228
76, 146, 0.06990744036611689
76, 147, 0.028455632738210158
76, 191, 0.004291858003586749
76, 197, 0.1484262188144493
77, 9, -0.0010881006817352304
77, 43, 0.04337593881800024
77, 59, -0.059901456114863944
77, 77, 0.9186763615514842
77, 88, -0.026509260639590942
77, 92, 0.014204805660940737
77, 97, -0.09334642832995695
77, 110, 0.06885272191048623
77, 138, 0.007169068478430946
77, 146, -0.11352587342243994
77, 158, -0.23179005037341122
77, 174, -0.11610106562600352
78, 70, 0.15747371238061192
78, 78, 0.7897453252885178
78, 130, 0.07011800391179213
78, 143, 0.029891901231992948
78, 157, 0.05664362809114115
78, 164, 0.07839611427684101
78, 176, -0.09540533553328662
78, 198, 0.07281743200738544
79, 8, -0.032438657216556525
79, 60, -0.06147717354349132
79, 79, 0.9895191018896076
79, 84, -0.14416930497204292
79, 104, 0.05362078038659708
79, 113, -0.0394681825359602
79, 123, 0.0893101390872745
79, 127, -0.05335984527132365
79, 152, 0.025798510621611703
79, 155, -0.042071484960317304
79, 180, -0.030815973803106307
79, 187, -0.08898607847821723
79, 191, -0.014928801150299112
80, 2, -0.1193088097747983
80, 7, -0.07086983573061399
80, 75, -0.03280738844806926
80, 80, 0.9338635848140038
80, 93, 0.15786043116208764
80, 97, -0.08660125047147288
80, 140, 0.02994537756669509
80, 167, -0.1483551076685445
80, 178, -0.12172904949775024
80, 188, 0.22543383584976204
81, 1, 0.22482841854346836
81, 25, -0.004911707084082035
81, 33, 0.14501901951696777
81, 55, -0.01977873267466417
81, 81, 1.3328110667204538
81, 82, 0.007725672905617285
81, 84, -0.104816969458714
81, 89, -0.16344897097492453
81, 100, -0.10792119010895312
81, 158, 0.043395567385366485
81, 169, 0.056793386837086714
81, 185, 0.027225017037773237
81, 187, -0.11933871859394451
82, 28, -0.13439467179318884
82, 37, 0.04468303726140218
82, 40, 0.03136254177300619
82, 74, 0.032781841317162025
82, 82, 1.1949540498867015
